TID	STSite	Bacteria|Fusobacteria|Fusobacteria|Fusobacteriales|Fusobacteriaceae|Fusobacterium	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|unclassified	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|Coprobacillus	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Actinobacillus	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Papillibacter	Bacteria|Firmicutes|Bacilli|Lactobacillales|Lactobacillaceae|Lactobacillus	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|unclassified	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella	Bacteria|Proteobacteria|unclassified	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Robinsoniella	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Pseudobutyrivibrio	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Oscillibacter	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Slackia	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Anaerostipes	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Butyricimonas	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|unclassified	Bacteria|Proteobacteria|Alphaproteobacteria|unclassified	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Sutterella	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Veillonella	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Megasphaera	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|unclassified	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Akkermansia	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Phascolarctobacterium	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|unclassified	Bacteria|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Asaccharobacter	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Acidaminococcus	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Anaerotruncus	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|Holdemania	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Cronobacter	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Janthinobacterium	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Megamonas	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|Catenibacterium	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|unclassified	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Barnesiella	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|Turicibacter	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|unclassified	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Rikenellaceae|unclassified	Bacteria|Firmicutes|Erysipelotrichi|Erysipelotrichales|Erysipelotrichaceae|Solobacterium	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Rikenellaceae|Alistipes	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Odoribacter	Bacteria|Firmicutes|Clostridia|Clostridiales|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|unclassified	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Oxalobacter	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Collinsella	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Allisonella	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Dorea	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIV|Blautia	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|unclassified	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Dialister	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Sporacetigenium	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|unclassified	Bacteria|Bacteroidetes|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Peptostreptococcus	Bacteria|TM7|TM7_genera_incertae_sedis|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ruminococcus	Bacteria|Firmicutes|Clostridia|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Roseburia	Bacteria|Proteobacteria|Betaproteobacteria|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Acetivibrio	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|unclassified	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Veillonellaceae|Succiniclasticum	Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|Coraliomargarita	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Ethanoligenens	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Enterorhabdus	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Corynebacteriaceae|Corynebacterium	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnobacterium	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIV|Howardella	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Acetanaerobacterium	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria	Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Eggerthella	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Coprococcus	Bacteria|Fusobacteria|Fusobacteria|Fusobacteriales|Fusobacteriaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|unclassified	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Citrobacter	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Faecalibacterium	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Escherichia/Shigella	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XIII|Anaerovorax	Bacteria|Tenericutes|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae|Anaeroplasma	Bacteria|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Succinivibrionaceae|Succinivibrio	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Propionibacteriaceae|Propionibacterium	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Subdoligranulum	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Parasutterella	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Sporobacter	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptococcaceae|Peptococcus	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Anaerofilum	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Butyricicoccus	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|unclassified	Bacteria|Firmicutes|Clostridia|Clostridiales|Gracilibacteraceae|unclassified	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Klebsiella	Bacteria|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Gemella	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces	Bacteria|Verrucomicrobia|Opitutae|Puniceicoccales|Puniceicoccaceae|unclassified	Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|unclassified	Bacteria|Lentisphaerae|Lentisphaeria|Victivallales|Victivallaceae|Victivallis	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Rikenellaceae|Rikenella	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Paraprevotella	Bacteria|Tenericutes|Mollicutes|Anaeroplasmatales|Anaeroplasmataceae|Asteroleplasma	Bacteria|Firmicutes|unclassified	Bacteria|Tenericutes|Mollicutes|unclassified	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Enterobacter	Bacteria|unclassified	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Yersinia	Bacteria|Firmicutes|Clostridia|Clostridiales|Incertae_Sedis_XI|Peptoniphilus	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Moraxellaceae|Acinetobacter	Bacteria|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium
700111596	Stool	0	0	0	0	0	0	0	17	0	0	3803	0	0	9	0	0	0	3	0	0	0	120	0	0	0	0	0	0	47	0	0	0	0	0	1	0	0	0	0	50	0	0	249	0	0	0	0	257	0	0	0	55	1	115	7	0	0	0	0	2	6	0	0	0	0	0	1	0	0	146	0	76	0	0	0	0	0	0	0	0	1	0	0	0	0	0	114	0	1	0	796	0	0	0	0	0	0	1	0	0	0	13	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	6	0	0	5	0	0	0	0
700098381	Stool	0	0	0	0	0	0	0	145	0	0	3033	0	0	153	0	0	0	0	51	0	0	0	1	0	0	0	0	14	0	0	0	0	0	4	3	0	0	503	0	1057	0	1	216	0	0	383	0	249	0	10	0	208	40	178	36	0	0	0	0	5	1	0	0	46	0	0	43	0	0	9	3	8	0	1	0	0	932	0	0	0	0	0	0	0	0	0	15	0	0	0	269	0	0	2	0	0	0	1	0	0	0	14	0	633	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	23	0	0	88	0	0	0	0
700105181	Stool	1	65	87	0	0	0	0	791	55	0	16208	0	44	5320	0	3	4	1	0	0	0	0	29	0	0	0	2	0	0	0	25	6	0	167	6	0	0	2789	0	699	0	0	3145	4	0	2	0	8948	0	29	194	1001	456	1553	74	0	0	7	0	45	193	0	992	3796	0	0	52	0	0	1507	280	748	0	0	7	0	0	0	3	0	1	0	32	9	1	5	1210	0	0	0	5537	0	0	10	0	0	1	63	0	0	0	641	0	832	0	20	0	2	33	0	0	1	1	9	0	0	0	0	1	0	174	0	0	615	0	0	0	5
700032414	Stool	0	0	3	0	0	0	0	10	181	1	1264	0	0	62	0	0	5	8	0	0	0	0	18	0	1	0	0	0	0	0	1	0	0	0	2	0	0	4	0	125	0	4	66	0	0	25	0	108	47	0	0	48	19	53	0	0	0	0	0	4	11	0	1	12	3	1	0	0	0	103	1	101	1	3	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	123	6	0	0	0	0	0	1	0	0	0	14	0	37	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	44	0	0	0	3
700103575	Stool	34	0	0	0	0	0	0	195	3333	0	886	0	11	28	0	0	0	1	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	109	9	0	158	0	0	0	0	31	0	3	0	47	12	79	2	0	0	2	0	6	7	0	121	121	1	0	2	0	0	0	2	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	1	0	23	0	0	1	0	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	5	0	0	18	0	0	0	0
700105771	Stool	1	0	5	0	0	0	0	75	1	0	1267	0	1	1586	0	0	0	0	18	0	0	0	0	0	0	0	0	42	45	0	10	0	0	3	4	0	0	20	0	190	0	0	769	0	0	590	1	3022	0	2	0	1175	47	714	0	0	0	0	0	12	43	1	0	1	0	0	5	0	2	102	115	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	1	0	1196	0	0	5	0	0	0	0	0	0	0	365	0	87	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	27	0	0	162	0	0	0	0
700015118	Stool	0	0	3	0	0	0	0	0	0	0	12503	0	0	2	0	2	0	0	0	0	0	0	5	0	0	0	0	0	309	0	0	0	0	0	0	2	0	0	218	0	0	0	117	0	0	0	2	3	0	0	0	0	0	108	10	0	0	1	0	0	17	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	1	0	0	14	0	0	0	0	0	1	0	0	0	0	0	242	1	0	0	0	0	0	0	0	1	0	0	5	0	0	0	0	0	0	0	2	0	0	0	0
700015117	Stool	0	0	4	0	0	0	0	0	0	5	14204	0	0	0	0	20	0	1	0	0	0	0	15	0	0	1	0	0	1100	0	10	0	0	7	0	2	0	0	673	0	0	0	440	0	0	0	7	14	0	0	0	0	0	346	23	0	0	1	0	0	47	0	0	0	3	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	1	0	1	42	0	0	0	0	0	5	0	0	0	0	0	1052	6	0	0	0	0	0	0	0	0	1	0	11	0	0	0	0	7	0	0	60	0	0	0	0
700014391	Stool	0	1	8	1	0	0	2	122	48	0	7671	0	0	1412	7	0	0	0	319	1	0	79	0	0	0	34	0	134	193	0	3	0	0	161	2	0	0	106	0	1025	0	5	597	3	0	95	0	561	1	6	0	1821	77	478	2	0	5	64	0	172	90	2	1	533	1	0	20	0	0	104	49	54	0	0	2	0	0	0	0	0	2	0	0	1	0	1	248	0	1	0	392	0	0	7	0	0	9	8	0	0	0	103	0	42	0	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	235	0	0	863	0	1	0	0
700014390	Stool	0	2	10	0	0	2	1	100	63	0	7007	0	0	869	2	0	0	13	332	2	0	75	0	0	0	32	0	123	300	0	1	0	0	97	1	0	0	75	0	1009	0	1	406	2	0	221	0	867	2	24	0	1452	113	1030	16	0	8	60	0	162	103	3	2	398	0	0	14	0	0	137	33	102	0	7	1	0	0	0	15	0	0	0	0	7	0	0	303	0	0	0	508	1	0	7	0	0	3	6	0	0	0	174	0	41	0	25	5	1	5	0	0	0	0	0	0	0	0	0	0	0	313	0	0	583	0	0	0	21
700024379	Stool	1	0	6	0	0	0	0	256	5	28	6354	0	2	477	0	0	1	4	172	2	83	0	1	0	0	0	0	20	148	0	2	0	0	1	3	0	0	60	0	194	0	0	607	0	0	710	1	506	0	10	0	1695	41	475	2	0	0	7	0	29	103	0	0	0	2	0	7	0	0	45	12	189	0	1	1	0	0	0	0	0	2	0	0	0	0	0	97	0	6	0	1889	0	0	5	0	0	0	0	0	0	0	128	0	51	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	122	0	0	235	0	0	0	5
700038386	Stool	0	4	20	0	0	0	0	89	354	3	3966	0	0	871	0	0	0	27	20	3	0	627	0	0	0	0	0	0	33	0	4	0	0	13	3	0	0	39	0	1056	0	0	325	0	0	237	0	333	11	33	0	302	33	326	41	0	0	24	0	35	49	0	48	0	0	0	9	0	1	27	27	144	2	2	0	28	0	0	0	0	0	0	0	0	0	0	36	0	0	0	295	1	0	0	0	0	0	16	0	0	0	44	0	1	0	1	0	0	2	6	0	0	0	1	0	0	0	0	13	0	8	0	0	79	0	0	0	10
700015876	Stool	0	2	2	0	0	1	0	0	0	5	2259	0	0	2	0	0	0	2	0	0	86	66	0	0	1	0	0	0	21	0	0	0	0	0	1	0	0	0	0	18	0	0	8	0	0	0	1	35	7	0	0	20	0	10	1	0	0	0	0	4	16	0	0	7	1	0	0	0	0	15	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	46	3	0	0	0	0	0	3	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	32	0	0	0	0
700102607	Stool	0	5	75	0	0	0	0	450	3532	0	11958	0	1	1297	4	0	0	2	170	3	0	0	1	0	0	0	0	10	0	0	1	1	30	20	0	0	0	98	0	2537	0	1	721	0	0	1492	2	990	136	77	0	2398	755	1497	4	0	0	10	1	73	156	0	57	135	0	0	129	0	0	10	178	46	4	1	1	3	0	0	0	0	0	0	2	5	0	0	244	0	0	0	1063	0	0	6	0	0	0	0	0	0	0	85	0	6	0	7	0	0	8	0	0	0	0	0	0	0	265	0	558	0	452	0	0	2530	0	0	0	0
700098888	Stool	0	2	0	0	0	0	0	7	0	0	2186	0	0	85	0	0	0	1	0	0	0	0	0	0	0	0	0	1	131	0	0	0	0	0	2	0	0	0	0	131	0	0	100	0	0	46	0	86	0	2	0	234	0	110	2	0	0	0	0	3	26	0	0	0	0	0	1	0	0	29	1	89	0	0	1	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	38	0	0	1	0	0	0	2	0	0	0	18	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
700033748	Stool	0	8	0	0	0	5	0	316	2	78	13922	0	0	203	0	0	0	30	0	0	393	0	0	0	0	0	0	15	110	0	5	0	0	7	17	0	0	940	0	2198	0	5	659	0	0	454	0	192	0	2	0	1384	0	835	2	0	0	0	0	31	51	0	0	0	3	0	4	0	0	50	4	366	0	10	1	4	0	0	0	0	0	0	0	1	0	0	106	0	2	0	405	1	1	2	0	0	0	5	0	0	0	18	0	306	1	33	0	0	17	2	0	0	0	0	0	1	4	0	0	0	18	0	0	237	0	0	0	0
700014489	Stool	5	25	20	0	0	0	0	40	0	0	11441	0	6	258	0	0	51	33	0	0	0	0	4	0	0	0	4	66	0	0	5	0	0	25	7	0	0	3	0	796	0	0	1576	0	0	1141	2	476	0	0	0	0	0	2652	1	0	0	0	0	54	655	0	0	414	7	0	8	0	0	577	124	624	0	21	2	0	0	0	0	0	0	0	0	0	0	0	140	0	3	0	1506	0	0	3	0	0	12	20	0	0	0	10	0	523	0	3	1	0	35	0	0	0	0	1	0	0	0	0	0	0	1043	0	0	268	0	0	0	2
700110663	Stool	0	1	1	0	0	1	0	148	3120	1	10605	0	0	525	0	1	9	2	0	0	0	0	1	0	0	0	4	57	0	0	0	0	0	1	1	0	0	75	0	0	0	0	1036	0	0	505	0	866	34	1	0	28	3	949	5	0	0	0	0	4	49	0	5	196	1	0	6	0	0	620	13	188	3	39	2	0	0	0	0	0	0	0	0	31	0	0	454	0	2	0	539	1	0	0	0	0	1	0	0	0	0	57	0	0	0	13	0	0	19	0	0	0	0	0	0	8	0	0	0	0	57	0	0	87	0	0	0	0
700105632	Stool	0	3	2	0	0	1	0	43	0	0	2748	0	48	113	0	0	0	0	26	0	2	0	1	0	0	0	1	1	17	0	0	0	0	0	0	0	0	7	0	248	0	0	609	0	0	92	0	561	0	68	0	482	12	390	8	0	0	6	0	2	5	0	0	6	0	0	9	0	0	82	23	216	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	677	0	0	0	0	0	5	0	0	0	0	131	0	5	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	95	0	0	110	0	0	0	1
700107059	Stool	0	0	2	0	0	0	0	2	0	0	854	0	0	11	0	0	0	1	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	1	0	28	0	0	0	0	66	0	2	0	98	32	166	5	0	0	0	0	5	20	0	0	0	0	0	0	0	0	10	5	44	0	0	0	0	0	0	1	0	0	0	0	0	0	0	12	0	1	0	72	0	0	1	0	0	1	0	0	0	0	5	0	19	0	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	3	0	0	0	0
700114517	Stool	8	0	9	1	1	0	5	76	1	0	3599	0	0	18	0	10	31	0	0	0	0	0	3	6	0	0	2	0	19	0	2	0	0	0	0	0	0	2	0	199	0	0	303	2	0	121	10	55	0	0	0	0	0	384	0	0	0	1	0	7	118	0	0	0	0	0	1	0	0	0	3	326	0	1	0	0	0	0	0	0	13	0	0	0	0	0	41	0	0	0	772	4	1380	0	0	0	0	0	16	0	929	86	4	49	6	0	0	0	6	0	0	5	1	0	0	4	0	0	0	0	17	0	0	36	0	0	23	2
700014561	Stool	0	2	0	0	0	0	0	477	0	2	5098	0	0	258	0	0	1	2	31	0	10	0	4	0	0	0	0	10	0	0	2	0	0	3	0	0	0	1330	0	3000	3	0	281	0	0	466	0	1968	0	11	0	469	23	880	20	0	0	0	0	4	9	0	0	4	0	0	185	0	0	864	47	122	1	6	0	0	415	0	0	0	0	0	1	38	0	0	58	0	0	0	382	0	0	7	0	0	0	2	0	0	0	30	0	846	0	6	1	0	4	0	0	0	0	0	0	0	0	0	0	0	34	0	0	264	0	0	0	0
700014562	Stool	0	0	0	0	0	0	0	667	3	1	5320	0	0	272	0	0	0	2	35	1	19	0	3	0	0	0	0	8	0	0	11	0	0	3	0	0	0	1601	0	3185	3	0	263	0	0	519	0	2023	0	13	0	660	29	748	16	0	0	0	0	6	9	0	0	1	0	0	395	0	0	838	56	122	0	3	0	0	319	0	1	0	0	0	1	54	0	0	48	0	0	0	394	0	0	7	0	0	0	9	0	0	0	34	0	667	0	9	1	0	9	0	0	0	0	0	0	1	0	0	0	0	32	0	0	173	0	0	0	0
700097928	Stool	0	1	6	0	0	0	0	97	0	0	2465	0	0	58	0	0	0	3	0	0	0	0	0	0	0	0	0	0	105	0	3	0	0	0	0	0	0	148	0	95	0	0	37	1	0	36	0	64	0	0	0	160	38	117	2	0	0	3	0	6	16	0	0	5	0	0	2	0	0	83	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	74	0	0	0	0	0	0	0	0	0	0	47	0	12	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0
700109252	Stool	0	0	14	0	0	0	0	193	0	0	3702	0	3	52	0	2	0	0	0	0	0	0	0	0	0	0	0	2	21	0	1	0	0	2	0	0	0	198	0	54	0	0	223	0	0	14	0	174	0	0	0	310	30	75	1	0	0	0	0	5	44	0	0	4	0	0	13	0	0	1	2	89	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	0	0	0	156	0	0	0	0	0	2	0	0	0	0	18	0	38	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	2	0	0	9	0	0	0	0
700114653	Stool	1	2	7	0	0	0	0	28	0	4	4193	0	0	220	0	0	0	0	0	1	11	0	0	0	0	2	0	14	0	0	1	0	0	3	1	0	0	0	0	95	0	0	226	0	0	0	0	632	0	1	0	367	26	507	3	0	2	0	0	4	13	0	1	33	0	0	2	0	0	176	4	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	3852	4	0	1	0	0	0	0	0	0	0	132	0	14	0	6	0	0	4	0	0	0	1	0	0	0	0	0	45	0	37	0	0	74	0	0	0	2
700033665	Stool	0	4	17	0	0	0	3	27	0	0	2437	0	0	80	0	0	0	14	28	0	6	190	0	0	4	0	1	7	2	0	5	0	0	0	1	0	0	6	0	378	0	0	209	0	0	220	1	111	126	1	0	297	30	270	14	0	0	0	0	5	63	0	0	0	4	0	3	0	0	51	2	44	1	0	0	1	0	0	1	0	0	0	0	0	1	0	95	0	4	0	138	0	0	1	0	0	1	0	0	0	0	71	0	5	0	0	0	0	3	0	0	0	0	0	0	0	7	0	0	0	3	0	0	16	0	0	0	38
700110375	Stool	0	3	3	0	0	3	0	16	0	0	7173	0	6	1188	0	1	1	1	0	2	0	0	0	0	0	0	0	28	250	0	0	0	0	26	0	0	0	8	0	241	0	0	896	1	0	5	0	781	0	11	0	596	0	440	15	0	0	0	0	52	163	0	0	0	0	0	3	0	0	111	3	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	356	0	0	2	0	0	0	4	0	0	0	8	0	0	0	4	0	0	9	0	0	0	0	0	0	0	0	0	0	0	26	0	0	39	0	0	0	0
700114287	Stool	0	1	14	0	0	0	1	8	2	0	5601	0	1	39	0	0	0	12	0	0	0	4	3	0	1	0	0	0	0	0	4	0	0	1	1	0	0	0	0	84	0	0	33	1	0	0	2	89	0	0	0	592	52	39	0	0	0	2	0	2	9	0	1	13	1	0	0	0	0	141	0	15	0	0	0	0	0	0	1	0	12	0	0	0	1	1	19	0	0	0	164	0	2	1	0	0	0	17	0	0	0	59	0	0	0	11	0	0	8	0	0	0	0	2	0	0	0	0	203	0	2	0	0	3	0	1	0	2
700107508	Stool	0	1	0	0	0	0	0	76	227	0	2735	0	0	202	0	0	0	0	87	0	0	40	0	0	0	0	0	0	23	0	1	0	0	0	1	0	0	18	0	903	0	0	94	0	0	1134	0	332	0	46	0	369	18	834	1	0	0	1	0	39	35	0	55	11	1	0	2	0	0	1	11	21	0	10	0	0	0	0	0	0	0	0	0	8	0	0	58	0	0	0	35	0	0	3	0	0	1	4	0	331	0	13	0	6	0	8	0	0	8	0	0	0	0	0	0	0	0	0	242	0	139	0	0	153	0	0	0	2
