0.0, 0.0, 0.0151034868544, 0.0, 0.642364348313, 0.0, 0.0, 0.00578034682081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000186462800671, 0.0162222636584, 0.0, 0.0574305426067, 0.0, 0.00783143762819, 0.00316986761141, 0.0, 0.0, 0.0757038970725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0128659332463, 0.0, 0.00186462800671, 0.00596680962148, 0.000186462800671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000372925601343, 0.025545403692, 0.0, 0.000559388402014, 0.0, 0.0, 0.0635838150289, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00484803281745, 0.00652619802349, 0.0, 0.0, 0.0, 0.000186462800671, 0.0, 0.00484803281745, 0.0, 0.0, 0.00876375163155, 0.0, 0.0, 0.0, 0.0013052396047, 0.0, 0.0, 0.0, 0.000372925601343, 0.0139847100503, 0.0, 0.00354279321275, 0.0134253216483, 0.0, 0.0, 0.0, 0.0, 0.000559388402014, 0.0, 0.0, 0.000186462800671, 0.000745851202685, 0.0, 0.0, 0.000745851202685, 0.000932314003356, 0.000186462800671, 0.0, 0.000186462800671, 0.0, 0.0, 0.00111877680403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000745851202685, 0.0013052396047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000186462800671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000372925601343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000186462800671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.814814814815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000457247370828, 0.0, 0.0146319158665, 0.0, 0.00754458161866, 0.0, 0.0, 0.0, 0.0980795610425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00274348422497, 0.0, 0.0, 0.0413808870599, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0153177869227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00114311842707, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000228623685414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000228623685414, 0.0, 0.0, 0.0, 0.000228623685414, 0.0, 0.000685871056241, 0.000685871056241, 0.000685871056241, 0.0, 0.0, 0.000228623685414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000457247370828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000228623685414, 0.000228623685414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.000191534188853, 0.0, 0.785098640107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0208772265849, 0.0, 0.0469258762689, 0.0, 0.00306454702164, 0.000191534188853, 0.0, 0.0, 0.0293047308945, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0107259145758, 0.0, 0.0, 0.0440528634361, 0.000383068377705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000191534188853, 0.0, 0.0, 0.00900210687608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00842750430952, 0.0, 0.000957670944264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000191534188853, 0.0, 0.0, 0.0, 0.0, 0.00459682053247, 0.0, 0.0149396667305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00210687607738, 0.00153227351082, 0.000191534188853, 0.0, 0.000574602566558, 0.00287301283279, 0.00287301283279, 0.0, 0.0, 0.00306454702164, 0.0, 0.0, 0.00574602566558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000574602566558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000957670944264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000191534188853, 0.000191534188853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000702576112412, 0.0, 0.0, 0.844145199063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00784543325527, 0.0, 0.0173302107728, 0.0, 0.000585480093677, 0.0, 0.0, 0.0, 0.0183840749415, 0.0, 0.0, 0.000117096018735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00550351288056, 0.0, 0.0, 0.0737704918033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00316159250585, 0.0, 0.0, 0.000468384074941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0142857142857, 0.0, 0.0016393442623, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000117096018735, 0.0, 0.0, 0.0, 0.0, 0.00117096018735, 0.0, 0.00327868852459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000117096018735, 0.0, 0.000702576112412, 0.000117096018735, 0.000117096018735, 0.0, 0.000468384074941, 0.00187353629977, 0.000819672131148, 0.0, 0.0, 0.000351288056206, 0.0, 0.0, 0.000468384074941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000936768149883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00117096018735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000351288056206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000405844155844, 0.0, 0.0, 0.610795454545, 0.0, 0.0, 0.000405844155844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0113636363636, 0.000405844155844, 0.328733766234, 0.0, 0.000405844155844, 0.00202922077922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00121753246753, 0.0, 0.0117694805195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00121753246753, 0.0, 0.000405844155844, 0.0, 0.0, 0.000811688311688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036525974026, 0.0, 0.0, 0.0, 0.0, 0.00284090909091, 0.0, 0.000405844155844, 0.0, 0.0, 0.00121753246753, 0.0, 0.0, 0.0, 0.00243506493506, 0.0, 0.0, 0.0, 0.0, 0.000405844155844, 0.0, 0.00446428571429, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0105519480519, 0.0, 0.0, 0.000405844155844, 0.0, 0.00121753246753, 0.0, 0.0, 0.000405844155844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000811688311688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000811688311688, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000405844155844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000452284034374, 0.0, 0.0, 0.887532036786, 0.0, 0.0, 0.000150761344791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00150761344791, 0.0280416101312, 0.0, 0.0260817126489, 0.0, 0.000301522689582, 0.00105532941354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0140208050656, 0.0, 0.00195989748229, 0.000452284034374, 0.000150761344791, 0.0, 0.0, 0.0, 0.0, 0.000753806723956, 0.0, 0.0016583747927, 0.0, 0.000301522689582, 0.0, 0.0, 0.000301522689582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00105532941354, 0.0, 0.0, 0.0, 0.0, 0.0156791798583, 0.0, 0.000301522689582, 0.0, 0.0, 0.000753806723956, 0.0, 0.0, 0.0, 0.000603045379165, 0.0, 0.0, 0.0, 0.0, 0.00211065882708, 0.0, 0.00437207899894, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00120609075833, 0.00437207899894, 0.000150761344791, 0.0, 0.000150761344791, 0.0, 0.0, 0.0, 0.0, 0.000753806723956, 0.0, 0.0, 0.00331674958541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000301522689582, 0.000150761344791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0738224637681, 0.0, 0.720335144928, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00566123188406, 0.0, 0.055027173913, 0.0, 0.000452898550725, 0.0, 0.0, 0.0, 0.00837862318841, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0129076086957, 0.0, 0.00158514492754, 0.0269474637681, 0.000226449275362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00135869565217, 0.0, 0.0622735507246, 0.0, 0.0, 0.000226449275362, 0.0, 0.0149456521739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00158514492754, 0.0, 0.000905797101449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00747282608696, 0.000226449275362, 0.0, 0.000226449275362, 0.000452898550725, 0.0, 0.0, 0.0, 0.0, 0.000905797101449, 0.0, 0.0, 0.0018115942029, 0.00135869565217, 0.0, 0.000226449275362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000226449275362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000452898550725, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.00400106695119, 0.0, 0.189917311283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0250733528941, 0.0, 0.0298746332355, 0.0, 0.224859962657, 0.0, 0.0, 0.0, 0.182181915177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0101360362763, 0.0, 0.00906908508936, 0.0760202720726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0144038410243, 0.0141371032275, 0.0, 0.000800213390237, 0.0, 0.0, 0.0, 0.0, 0.00533475593492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0842891437717, 0.0, 0.0, 0.0, 0.0, 0.00186716457722, 0.0, 0.0128034142438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00266737796746, 0.00133368898373, 0.0, 0.0, 0.0, 0.0434782608696, 0.0, 0.0248066150974, 0.00853560949587, 0.00160042678047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000533475593492, 0.0205388103494, 0.0034675913577, 0.0, 0.0, 0.0, 0.0, 0.00320085356095, 0.0, 0.0, 0.0, 0.0, 0.000800213390237, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00186716457722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000266737796746, 0.00133368898373, 0.000266737796746, 0.000266737796746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000266737796746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000243486729973, 0.0, 0.0, 0.743364986608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000243486729973, 0.0, 0.000243486729973, 0.0063306549793, 0.0, 0.0036523009496, 0.0, 0.0, 0.0, 0.146822498174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00413927440954, 0.0, 0.000243486729973, 0.00852203554906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000486973459946, 0.0, 0.0063306549793, 0.0, 0.0, 0.00511322132944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00340881421963, 0.0374969564159, 0.0, 0.0, 0.0, 0.00170440710981, 0.0, 0.0, 0.0, 0.0, 0.0175310445581, 0.0, 0.0, 0.0, 0.00073046018992, 0.000243486729973, 0.0, 0.000243486729973, 0.0, 0.000486973459946, 0.0, 0.000973946919893, 0.00973946919893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000243486729973, 0.000486973459946, 0.0, 0.000486973459946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000243486729973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000243486729973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000235626767201, 0.0, 0.0, 0.593308199811, 0.0, 0.0, 0.000471253534402, 0.0, 0.0, 0.0, 0.000706880301602, 0.0, 0.0, 0.0, 0.000471253534402, 0.0101319509896, 0.0, 0.0419415645617, 0.0, 0.00565504241282, 0.0, 0.0, 0.0, 0.170593779453, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00966069745523, 0.0, 0.000235626767201, 0.0386427898209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000235626767201, 0.000235626767201, 0.0172007540057, 0.0, 0.0207351555137, 0.0, 0.0, 0.000235626767201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000942507068803, 0.0143732327992, 0.0, 0.0, 0.0, 0.0150801131008, 0.0, 0.00400565504241, 0.0, 0.0, 0.00942507068803, 0.0, 0.0, 0.0, 0.000235626767201, 0.0, 0.0, 0.0, 0.0, 0.00447690857681, 0.0, 0.00259189443921, 0.0174363807729, 0.0, 0.0, 0.0, 0.0, 0.000942507068803, 0.00353440150801, 0.000942507068803, 0.00188501413761, 0.000235626767201, 0.0, 0.0, 0.000942507068803, 0.00188501413761, 0.0, 0.0, 0.000235626767201, 0.000235626767201, 0.0, 0.00259189443921, 0.0, 0.0, 0.0, 0.000942507068803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00471253534402, 0.0, 0.0, 0.000942507068803, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000235626767201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000471253534402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.273872290568, 0.0, 0.0, 0.0, 0.0, 0.000292911540715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0125951962507, 0.0, 0.29935559461, 0.0, 0.0427650849443, 0.000292911540715, 0.0, 0.0, 0.101640304628, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0131810193322, 0.0, 0.00732278851787, 0.000878734622144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000878734622144, 0.0380785002929, 0.0, 0.00497949619215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0415934387815, 0.0120093731693, 0.0, 0.0, 0.0, 0.00175746924429, 0.0, 0.00527240773286, 0.0, 0.0, 0.0884592852958, 0.0, 0.0, 0.0, 0.00497949619215, 0.000292911540715, 0.0, 0.0, 0.0, 0.00820152314001, 0.0, 0.0172817809022, 0.00175746924429, 0.0, 0.0, 0.0, 0.0, 0.00117164616286, 0.00644405389572, 0.00175746924429, 0.000292911540715, 0.000878734622144, 0.0, 0.0, 0.0, 0.000292911540715, 0.000878734622144, 0.0, 0.0, 0.0, 0.00761570005858, 0.000292911540715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00234329232572, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000292911540715, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.000689179875948, 0.0, 0.0, 0.577532736044, 0.0, 0.0, 0.00013783597519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000275671950379, 0.0431426602343, 0.0, 0.078566505858, 0.0, 0.0308752584425, 0.000551343900758, 0.0, 0.0, 0.0454858718125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023294279807, 0.0, 0.0121295658167, 0.000413507925569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000689179875948, 0.0179186767746, 0.0, 0.00509993108201, 0.0, 0.0, 0.000275671950379, 0.0, 0.00013783597519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00454858718125, 0.028394210889, 0.000413507925569, 0.0, 0.0, 0.013783597519, 0.0, 0.00565127498277, 0.0, 0.0, 0.0155754651964, 0.0, 0.0, 0.0, 0.000413507925569, 0.0, 0.0, 0.0, 0.0, 0.00551343900758, 0.0, 0.00895933838732, 0.00620261888353, 0.0, 0.0, 0.0, 0.0, 0.000413507925569, 0.0176430048243, 0.000275671950379, 0.00248104755341, 0.00771881461061, 0.0, 0.0, 0.000689179875948, 0.0, 0.000551343900758, 0.0, 0.0, 0.0, 0.0407994486561, 0.00248104755341, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013783597519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00013783597519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.000221238938053, 0.0, 0.0, 0.0, 0.438716814159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0455752212389, 0.0, 0.14203539823, 0.0, 0.0811946902655, 0.000663716814159, 0.0, 0.0, 0.0601769911504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00486725663717, 0.0, 0.00973451327434, 0.000221238938053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000663716814159, 0.0137168141593, 0.0, 0.00597345132743, 0.0, 0.0, 0.00154867256637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033185840708, 0.0621681415929, 0.0, 0.0, 0.0, 0.00730088495575, 0.0, 0.0391592920354, 0.0, 0.0, 0.0256637168142, 0.0, 0.0, 0.0, 0.000663716814159, 0.0, 0.0, 0.000442477876106, 0.0, 0.00265486725664, 0.0, 0.00110619469027, 0.00353982300885, 0.0, 0.0, 0.0, 0.000221238938053, 0.0, 0.0223451327434, 0.000442477876106, 0.00132743362832, 0.00265486725664, 0.0, 0.000221238938053, 0.0, 0.000884955752212, 0.00420353982301, 0.0, 0.0, 0.0, 0.00995575221239, 0.00110619469027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000221238938053, 0.0, 0.0, 0.0, 0.00132743362832, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000221238938053, 0.000221238938053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000442477876106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00287610619469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
